"TOR201508150","NYA",7,0,1,3,2,2,1,"murpj001","R","lowem002","R","","","","9/F","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",7,0,2,1,2,2,1,"drews001","L","lowem002","R","","","","S9/L","F","F",4,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508150","NYA",7,0,2,0,2,2,1,"ellsj001","L","lowem002","R","drews001","","","8/F","F","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508150","NYA",7,1,0,2,2,2,1,"goinr001","L","tanam001","R","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",7,1,1,2,2,2,1,"reveb001","L","tanam001","R","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",7,1,2,0,0,2,1,"tulot001","R","tanam001","R","","","","63/G","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",8,0,0,3,1,2,1,"gardb001","L","hawkl001","R","","","","63/G","T","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",8,0,1,0,1,2,1,"beltc001","L","hawkl001","R","","","","D8/F","F","F",9,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201508150","NYA",8,0,1,0,0,2,1,"teixm001","L","hawkl001","R","","younc004","","S7/G+.2-H","F","F",10,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"TOR201508150","NYA",8,0,1,1,2,3,1,"headc001","L","hawkl001","R","teixm001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508150","NYA",8,0,2,0,0,3,1,"birdg001","L","hawkl001","R","teixm001","","","S7/G.1-2","F","F",3,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201508150","NYA",8,0,2,2,2,3,1,"gregd001","L","hawkl001","R","birdg001","teixm001","","K","F","F",6,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201508150","NYA",8,1,0,1,2,3,1,"donaj001","R","tanam001","R","","","","K","T","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",8,1,1,1,0,3,1,"bautj002","R","tanam001","R","","","","53/G","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",8,1,2,2,2,3,1,"encae001","R","tanam001","R","","","","S9/G+","F","F",10,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508150","NYA",8,1,2,0,2,3,1,"colac001","R","tanam001","R","encae001","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508150","NYA",9,0,0,2,1,3,1,"murpj001","R","loupa001","L","","","","D7/L","T","F",2,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201508150","NYA",9,0,0,1,1,3,1,"drews001","L","loupa001","L","","murpj001","","14/BG/SH.2-3","F","F",4,9,2,"T","F",0,"T","F",1,0,"F","F",0,0,0,3,0
"TOR201508150","NYA",9,0,1,0,0,3,1,"ellsj001","L","loupa001","L","","","murpj001","S18/G+.3-H","F","F",8,1,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"TOR201508150","NYA",9,0,1,2,2,4,1,"gardb001","L","loupa001","L","ellsj001","","","54(1)/FO/G","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TOR201508150","NYA",9,0,2,3,0,4,1,"younc004","R","hendl001","R","gardb001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"TOR201508150","NYA",9,0,2,3,2,4,1,"younc004","R","hendl001","R","","gardb001","","W+WP.2-3","F","F",9,3,14,"T","F",0,"F","F",0,0,"T","F",0,1,0,3,0
"TOR201508150","NYA",9,0,2,1,2,4,1,"teixm001","L","hendl001","R","younc004","","gardb001","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TOR201508150","NYA",9,1,0,1,0,4,1,"navad001","L","tanam001","R","","","","7/F","T","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",9,1,1,0,2,4,1,"pillk001","R","tanam001","R","","","","53/G","F","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508150","NYA",9,1,2,1,1,4,1,"goinr001","L","tanam001","R","","","","63/G","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",1,0,0,0,1,0,0,"ellsj001","L","hutcd001","R","","","","S7/L-","T","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",1,0,0,2,0,0,0,"gardb001","L","hutcd001","R","ellsj001","","","8/F","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",1,0,1,0,2,0,0,"rodra001","R","hutcd001","R","ellsj001","","","K","F","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",1,0,2,1,1,0,0,"teixm001","L","hutcd001","R","ellsj001","","","CS2(25)","F","F",3,4,6,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",1,1,0,1,2,0,0,"tulot001","R","sevel001","R","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",1,1,1,0,1,0,0,"donaj001","R","sevel001","R","","","","3/P","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",1,1,2,3,1,0,0,"bautj002","R","sevel001","R","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",1,1,2,0,1,0,0,"encae001","R","sevel001","R","bautj002","","","BK.1-2","F","F",10,4,11,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"TOR201508160","NYA",1,1,2,0,1,0,0,"encae001","R","sevel001","R","","bautj002","","PO2(14)","F","F",10,4,8,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",2,0,0,1,1,0,0,"teixm001","L","hutcd001","R","","","","43/G","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",2,0,1,1,2,0,0,"mccab002","L","hutcd001","R","","","","8/F","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",2,0,2,2,1,0,0,"beltc001","L","hutcd001","R","","","","43/G","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",2,1,0,2,2,0,0,"encae001","R","sevel001","R","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",2,1,1,1,2,0,0,"smoaj001","L","sevel001","R","","","","S8/L+","F","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",2,1,1,1,2,0,0,"martr004","R","sevel001","R","smoaj001","","","K","F","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",2,1,2,1,2,0,0,"goinr001","L","sevel001","R","smoaj001","","","4/L-","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",3,0,0,2,2,0,0,"headc001","L","hutcd001","R","","","","3/G","T","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",3,0,1,2,2,0,0,"gregd001","L","hutcd001","R","","","","43/G-","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",3,0,2,1,1,0,0,"drews001","L","hutcd001","R","","","","31/G","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",3,1,0,0,1,0,0,"pillk001","R","sevel001","R","","","","53/G-","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",3,1,1,2,2,0,0,"reveb001","L","sevel001","R","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",3,1,2,0,0,0,0,"tulot001","R","sevel001","R","","","","D9/F","F","F",6,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201508160","NYA",3,1,2,1,2,0,0,"donaj001","R","sevel001","R","","tulot001","","S9/L.2-H","F","F",5,2,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"TOR201508160","NYA",3,1,2,2,1,0,1,"bautj002","R","sevel001","R","donaj001","","","HR/78/L.1-H","F","F",9,3,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"TOR201508160","NYA",3,1,2,0,2,0,3,"encae001","R","sevel001","R","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",4,0,0,2,2,0,3,"ellsj001","L","hutcd001","R","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",4,0,1,2,2,0,3,"gardb001","L","hutcd001","R","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",4,0,2,3,1,0,3,"rodra001","R","hutcd001","R","","","","W","F","F",10,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",4,0,2,1,1,0,3,"teixm001","L","hutcd001","R","rodra001","","","9/F","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",4,1,0,3,2,0,3,"smoaj001","L","sevel001","R","","","","5/L","T","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",4,1,1,3,1,0,3,"martr004","R","sevel001","R","","","","W","F","F",2,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",4,1,1,1,1,0,3,"goinr001","L","sevel001","R","martr004","","","S8/L.1-2","F","F",4,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201508160","NYA",4,1,1,0,0,0,3,"pillk001","R","sevel001","R","goinr001","martr004","","8/L/DP.2X2(84)","F","F",8,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",5,0,0,0,2,0,3,"mccab002","L","hutcd001","R","","","","HP","T","F",2,5,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",5,0,0,0,1,0,3,"beltc001","L","hutcd001","R","mccab002","","","35(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",5,0,2,2,2,0,3,"headc001","L","hutcd001","R","","","","43/G","F","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",5,1,0,1,1,0,3,"reveb001","L","sevel001","R","","","","43/G","T","F",7,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",5,1,1,0,2,0,3,"tulot001","R","sevel001","R","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",5,1,2,3,2,0,3,"donaj001","R","sevel001","R","","","","W","F","F",5,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",5,1,2,3,2,0,3,"bautj002","R","sevel001","R","donaj001","","","K","F","F",9,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",6,0,0,1,1,0,3,"gregd001","L","hutcd001","R","","","","3/G","T","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",6,0,1,1,2,0,3,"drews001","L","hutcd001","R","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",6,0,2,0,1,0,3,"ellsj001","L","hutcd001","R","","","","HR/9/F","F","F",8,1,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201508160","NYA",6,0,2,1,2,1,3,"gardb001","L","hutcd001","R","","","","8/F","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",6,1,0,1,2,1,3,"encae001","R","sevel001","R","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",6,1,1,3,2,1,3,"smoaj001","L","sevel001","R","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",6,1,2,3,2,1,3,"martr004","R","sevel001","R","","","","13/G-","F","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",7,0,0,2,2,1,3,"rodra001","R","hutcd001","R","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",7,0,1,0,0,1,3,"teixm001","L","hutcd001","R","","","","8/L","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",7,0,2,2,2,1,3,"mccab002","L","hutcd001","R","","","","D9/L-","F","F",2,5,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TOR201508160","NYA",7,0,2,1,2,1,3,"beltc001","R","cecib001","L","","mccab002","","8/F","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201508160","NYA",7,1,0,3,2,1,3,"goinr001","L","shrec001","L","","","","W","T","F",4,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",7,1,0,1,0,1,3,"pillk001","R","shrec001","L","goinr001","","","S7/G.1-2","F","F",8,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201508160","NYA",7,1,0,1,0,1,3,"reveb001","L","shrec001","L","pillk001","goinr001","","15(2)/FO/BG.1-2","F","F",7,9,2,"T","T",0,"F","F",1,0,"F","F",0,1,2,0,0
"TOR201508160","NYA",7,1,1,1,2,1,3,"tulot001","R","warra001","R","reveb001","pillk001","","K","F","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201508160","NYA",7,1,2,3,1,1,3,"donaj001","R","warra001","R","reveb001","pillk001","","53/G","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TOR201508160","NYA",8,0,0,1,0,1,3,"headc001","L","sanca006","R","","","","63/G","T","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",8,0,1,1,2,1,3,"gregd001","L","sanca006","R","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",8,0,2,3,2,1,3,"drews001","L","sanca006","R","","","","43/G","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",8,1,0,2,2,1,3,"bautj002","R","warra001","R","","","","7/F","T","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",8,1,1,2,2,1,3,"encae001","R","warra001","R","","","","S7/G","F","F",10,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",8,1,1,0,2,1,3,"smoaj001","L","warra001","R","encae001","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",8,1,2,1,2,1,3,"martr004","R","warra001","R","encae001","","","K","F","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",9,0,0,2,2,1,3,"ellsj001","L","osunr001","R","","","","43/G","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508160","NYA",9,0,1,1,1,1,3,"gardb001","L","osunr001","R","","","","S8/L-","F","F",7,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508160","NYA",9,0,1,1,2,1,3,"rodra001","R","osunr001","R","gardb001","","","K","F","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508160","NYA",9,0,2,0,1,1,3,"teixm001","L","osunr001","R","gardb001","","","63/G","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",1,0,0,0,2,0,0,"davir003","R","dickr001","R","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",1,0,1,0,0,0,0,"kinsi001","R","dickr001","R","","","","HR/78/L","F","F",4,2,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201508280","DET",1,0,1,0,0,1,0,"cabrm001","R","dickr001","R","","","","S8/G+","F","F",3,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",1,0,1,2,1,1,0,"martv001","L","dickr001","R","cabrm001","","","7/L","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",1,0,2,0,0,1,0,"martj006","R","dickr001","R","cabrm001","","","6/L","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",1,1,0,3,2,1,0,"tulot001","R","boydm001","L","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",1,1,1,1,2,1,0,"donaj001","R","boydm001","L","","","","3/P","F","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",1,1,2,3,0,1,0,"bautj002","R","boydm001","L","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",1,1,2,1,2,1,0,"encae001","R","boydm001","L","bautj002","","","D8/L+.1-H","F","F",10,4,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"TOR201508280","DET",1,1,2,1,2,1,1,"colac001","R","boydm001","L","","encae001","","63/G","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TOR201508280","DET",2,0,0,1,1,1,1,"castn001","R","dickr001","R","","","","63/G+","T","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",2,0,1,0,0,1,1,"mccaj001","R","dickr001","R","","","","S7/L","F","F",2,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",2,0,1,2,1,1,1,"iglej001","R","dickr001","R","mccaj001","","","8/F","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",2,0,2,1,1,1,1,"gosea001","L","dickr001","R","mccaj001","","","43/G","F","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",2,1,0,0,2,1,1,"pillk001","R","boydm001","L","","","","4/P","T","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",2,1,1,0,1,1,1,"reveb001","L","boydm001","L","","","","S6/G-","F","F",7,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",2,1,1,0,0,1,1,"goinr001","L","boydm001","L","reveb001","","","46(1)3/GDP","F","F",4,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TOR201508280","DET",3,0,0,1,0,1,1,"davir003","R","dickr001","R","","","","4/L-","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",3,0,1,2,2,1,1,"kinsi001","R","dickr001","R","","","","53/G-","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",3,0,2,2,2,1,1,"cabrm001","R","dickr001","R","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",3,1,0,3,2,1,1,"tholj001","L","boydm001","L","","","","7/F","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",3,1,1,1,2,1,1,"tulot001","R","boydm001","L","","","","HR/7/F","F","F",6,1,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201508280","DET",3,1,1,1,2,1,2,"donaj001","R","boydm001","L","","","","HR/7/F+","F","F",5,2,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201508280","DET",3,1,1,1,2,1,3,"bautj002","R","boydm001","L","","","","7/L","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",3,1,2,3,2,1,3,"encae001","R","boydm001","L","","","","W","F","F",10,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",3,1,2,1,1,1,3,"colac001","R","boydm001","L","encae001","","","4/P3F","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",4,0,0,2,2,1,3,"martv001","L","dickr001","R","","","","43/G","T","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",4,0,1,1,0,1,3,"martj006","R","dickr001","R","","","","8/F","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",4,0,2,0,0,1,3,"castn001","R","dickr001","R","","","","8/F","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",4,1,0,0,0,1,3,"pillk001","R","boydm001","L","","","","S7/G+","T","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",4,1,0,3,1,1,3,"reveb001","L","boydm001","L","pillk001","","","W.1-2","F","F",7,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201508280","DET",4,1,0,0,2,1,3,"goinr001","L","boydm001","L","reveb001","pillk001","","S8/L-.2-3;1-2","F","F",4,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"TOR201508280","DET",4,1,0,1,2,1,3,"tholj001","L","boydm001","L","goinr001","reveb001","pillk001","46(1)3/GDP.3-H(NR);2-3","F","F",2,9,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,3,4
"TOR201508280","DET",4,1,2,0,0,1,4,"tulot001","R","boydm001","L","","","reveb001","7/L","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TOR201508280","DET",5,0,0,2,2,1,4,"mccaj001","R","dickr001","R","","","","43/G","T","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",5,0,1,2,2,1,4,"iglej001","R","dickr001","R","","","","9/L","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",5,0,2,1,2,1,4,"gosea001","L","dickr001","R","","","","K","F","F",8,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",5,1,0,2,1,1,4,"donaj001","R","boydm001","L","","","","7/L","T","F",5,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",5,1,1,0,0,1,4,"bautj002","R","boydm001","L","","","","HR/78/L","F","F",9,3,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TOR201508280","DET",5,1,1,2,2,1,5,"encae001","R","boydm001","L","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",5,1,2,1,2,1,5,"colac001","R","boydm001","L","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",6,0,0,1,2,1,5,"davir003","R","dickr001","R","","","","53/G","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",6,0,1,0,0,1,5,"kinsi001","R","dickr001","R","","","","S8/L","F","F",4,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",6,0,1,1,2,1,5,"cabrm001","R","dickr001","R","kinsi001","","","K","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",6,0,2,2,2,1,5,"martv001","L","dickr001","R","kinsi001","","","S9/L.1-3","F","F",10,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TOR201508280","DET",6,0,2,3,2,1,5,"martj006","R","dickr001","R","martv001","","kinsi001","9/F","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TOR201508280","DET",6,1,0,1,1,1,5,"pillk001","R","boydm001","L","","","","9/F","T","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",6,1,1,1,1,1,5,"reveb001","L","boydm001","L","","","","7/F","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",6,1,2,0,2,1,5,"goinr001","L","boydm001","L","","","","K","F","F",4,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",7,0,0,1,2,1,5,"castn001","R","dickr001","R","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",7,0,1,1,2,1,5,"mccaj001","R","dickr001","R","","","","K23","F","F",2,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",7,0,2,3,1,1,5,"iglej001","R","dickr001","R","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",7,0,2,2,0,1,5,"gosea001","L","dickr001","R","iglej001","","","HR/9/F.1-H","F","F",8,9,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"TOR201508280","DET",7,0,2,0,2,3,5,"davir003","R","lowem002","R","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",7,1,0,2,2,3,5,"navad001","L","verhd001","R","","","","K","T","T",11,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TOR201508280","DET",7,1,1,3,0,3,5,"tulot001","R","verhd001","R","","","","W","F","F",6,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TOR201508280","DET",7,1,1,1,2,3,5,"donaj001","R","verhd001","R","tulot001","","","K","F","F",5,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TOR201508280","DET",7,1,2,0,1,3,5,"bautj002","R","verhd001","R","tulot001","","","S7/G+.1-2","F","F",9,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"TOR201508280","DET",7,1,2,3,1,3,5,"encae001","R","verhd001","R","bautj002","tulot001","","W.2-3;1-2","F","F",10,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"TOR201508280","DET",7,1,2,2,2,3,5,"colac001","R","verhd001","R","encae001","bautj002","tulot001","K","F","F",3,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
